{-0.7805, 5.5019, 6.6391}
|{-0.0012, -0.0118, 2.0E-4}
{-0.0455, -9.7851, -0.5267}
|{-0.0076, -0.0161, 0.0034}
{-0.0622, -9.7181, -0.577}
|{-0.0076, -0.0161, 0.0034}
{-0.0622, -9.7181, -0.577}
|{-0.0087, -0.0225, 0.0044}
{-0.1077, -9.742, -0.589}
|{-0.0087, -0.0225, 0.0044}
{-0.1077, -9.742, -0.589}
|{-0.0044, -0.0193, 0.0055}
{-0.0479, -9.7205, -0.5363}
|{-0.0044, -0.0193, 0.0055}
{-0.0479, -9.7205, -0.5363}
|{-0.0044, -0.0065, 0.0066}
{-0.0766, -9.7779, -0.4549}
|{-0.0044, -0.0065, 0.0066}
{-0.0766, -9.7779, -0.4549}
|{-0.0023, -1.0E-4, 0.0034}
{-0.0263, -9.754, -0.4645}
|{-0.0023, -1.0E-4, 0.0034}
{-0.0263, -9.754, -0.4645}
|{0.0031, -0.0012, -9.0E-4}
{0.0024, -9.8138, -0.5267}
|{0.0031, -0.0012, -9.0E-4}
{0.0024, -9.8138, -0.5267}
|{0.0073, -0.0076, -0.0062}
{-0.0503, -9.7252, -0.5195}
|{0.0073, -0.0076, -0.0062}
{-0.0503, -9.7252, -0.5195}
|{0.0063, -0.0139, -0.0084}
{-0.0982, -9.7205, -0.5507}
|{0.0063, -0.0139, -0.0084}
{-0.0982, -9.7205, -0.5507}
|{0.0073, -0.0086, -0.0052}
{-0.0982, -9.7444, -0.5219}
|{0.0073, -0.0086, -0.0052}
{-0.0982, -9.7444, -0.5219}
|{0.0073, -0.0012, -0.002}
{-0.079, -9.7707, -0.5195}
|{0.0073, -0.0012, -0.002}
{-0.079, -9.7707, -0.5195}
|{0.0052, 0.0063, 2.0E-4}
{-0.0862, -9.7276, -0.5195}
|{0.0052, 0.0063, 2.0E-4}
{-0.0862, -9.7276, -0.5195}
|{9.0E-4, 0.0063, 0.0023}
{-0.079, -9.7372, -0.5171}
|{9.0E-4, 0.0063, 0.0023}
{-0.079, -9.7372, -0.5171}
|{-0.0044, 0.0063, 0.0034}
{-0.0599, -9.7875, -0.5483}
|{-0.0044, 0.0063, 0.0034}
{-0.0599, -9.7875, -0.5483}
|{-0.0087, 0.002, 0.0055}
{-0.0455, -9.7971, -0.5387}
|{-0.0087, 0.002, 0.0055}
{-0.0455, -9.7971, -0.5387}
|{-0.0076, 0.002, 0.0055}
{-0.0503, -9.7324, -0.5219}
|{-0.0076, 0.002, 0.0055}
{-0.0503, -9.7324, -0.5219}
|{-0.0023, 0.0042, 0.0044}
{-0.0287, -9.6965, -0.5028}
|{-0.0023, 0.0042, 0.0044}
{-0.0287, -9.6965, -0.5028}
|{9.0E-4, 0.0052, 0.0012}
{-0.0311, -9.754, -0.5507}
|{9.0E-4, 0.0052, 0.0012}
{-0.0311, -9.754, -0.5507}
|{0.002, 0.0031, 0.0012}
{-0.067, -9.6845, -0.5363}
|{0.002, 0.0031, 0.0012}
{-0.067, -9.6845, -0.5363}
|{0.002, 0.0042, 2.0E-4}
{-0.1053, -9.6845, -0.5698}
|{0.002, 0.0042, 2.0E-4}
{-0.1053, -9.6845, -0.5698}
|{9.0E-4, 0.0074, 0.0012}
{-0.0431, -9.7444, -0.4262}
|{9.0E-4, 0.0074, 0.0012}
{-0.0431, -9.7444, -0.4262}
|{9.0E-4, 0.0063, 2.0E-4}
{-0.0503, -9.7372, -0.4262}
|{9.0E-4, 0.0063, 2.0E-4}
{-0.0503, -9.7372, -0.4262}
|{9.0E-4, -1.0E-4, -0.002}
{-0.0862, -9.7372, -0.6081}
|{9.0E-4, -1.0E-4, -0.002}
{-0.0862, -9.7372, -0.6081}
|{0.0031, -0.0033, -0.0052}
{-0.0838, -9.7588, -0.5531}
|{0.0031, -0.0033, -0.0052}
{-0.0838, -9.7588, -0.5531}
|{0.002, -0.0065, -0.0041}
{-0.1365, -9.6965, -0.5794}
|{0.002, -0.0065, -0.0041}
{-0.1365, -9.6965, -0.5794}
|{0.002, -0.0054, -9.0E-4}
{-0.0622, -9.7564, -0.5555}
|{0.002, -0.0054, -9.0E-4}
{-0.0622, -9.7564, -0.5555}
|{9.0E-4, 0.001, 0.0012}
{-0.0311, -9.7659, -0.5746}
|{9.0E-4, 0.001, 0.0012}
{-0.0311, -9.7659, -0.5746}
|{-0.0012, 0.0042, 0.0023}
{-0.0192, -9.7276, -0.565}
|{-0.0012, 0.0042, 0.0023}
{-0.0192, -9.7276, -0.565}
|{-0.0012, 0.0031, 2.0E-4}
{-0.0263, -9.6989, -0.5986}
|{-0.0012, 0.0031, 2.0E-4}
{-0.0263, -9.6989, -0.5986}
|{-0.0023, 0.002, -0.0041}
{-0.0814, -9.7636, -0.5267}
|{-0.0023, 0.002, -0.0041}
{-0.0814, -9.7636, -0.5267}
|{-0.0044, 0.0042, -0.0062}
{-0.0215, -9.8019, -0.5315}
|{-0.0044, 0.0042, -0.0062}
{-0.0215, -9.8019, -0.5315}
|{-0.0023, 0.0116, -0.0041}
{0.0814, -9.8019, -0.4741}
|{-0.0023, 0.0116, -0.0041}
{0.0814, -9.8019, -0.4741}
|{0.0031, 0.0233, -0.003}
{-0.0168, -9.8521, -0.5507}
|{0.0031, 0.0233, -0.003}
{-0.0168, -9.8521, -0.5507}
|{0.0073, 0.0308, -0.0041}
{-0.1437, -9.7875, -0.5578}
|{0.0073, 0.0308, -0.0041}
{-0.1437, -9.7875, -0.5578}
|{0.0105, 0.0287, -0.0062}
{-0.2203, -9.8114, -0.5698}
|{0.0105, 0.0287, -0.0062}
{-0.2203, -9.8114, -0.5698}
|{0.0095, 0.0191, -0.003}
{-0.2945, -9.7348, -0.5004}
|{0.0095, 0.0191, -0.003}
{-0.2945, -9.7348, -0.5004}
|{0.0084, 0.0116, -9.0E-4}
{-0.3496, -9.7157, -0.498}
|{0.0084, 0.0116, -9.0E-4}
{-0.3496, -9.7157, -0.498}
|{0.0052, 0.001, 0.0023}
{-0.2394, -9.6941, -0.4956}
|{0.0052, 0.001, 0.0023}
{-0.2394, -9.6941, -0.4956}
|{-1.0E-4, -0.0171, 0.0034}
{-0.1245, -9.7492, -0.5411}
|{-1.0E-4, -0.0171, 0.0034}
{-0.1245, -9.7492, -0.5411}
|{-0.0055, -0.0331, 0.0044}
{0.0024, -9.7612, -0.5004}
|{-0.0055, -0.0331, 0.0044}
{0.0024, -9.7612, -0.5004}
|{-0.0065, -0.0406, 0.0066}
{0.1245, -9.7803, -0.5842}
|{-0.0065, -0.0406, 0.0066}
{0.1245, -9.7803, -0.5842}
|{-0.0087, -0.0427, 0.0098}
{0.1293, -9.7659, -0.565}
|{-0.0087, -0.0427, 0.0098}
{0.1293, -9.7659, -0.565}
|{-0.0076, -0.0374, 0.0108}
{0.1389, -9.7779, -0.5483}
|{-0.0076, -0.0374, 0.0108}
{0.1389, -9.7779, -0.5483}
|{-0.0055, -0.0203, 0.0076}
{0.0551, -9.7492, -0.5243}
|{-0.0055, -0.0203, 0.0076}
{0.0551, -9.7492, -0.5243}
|{-0.0044, -0.0054, 0.0023}
{-0.0024, -9.7157, -0.4262}
|{-0.0044, -0.0054, 0.0023}
{-0.0024, -9.7157, -0.4262}
|{-0.0023, -0.0012, -0.003}
{-0.0287, -9.7396, -0.4286}
|{-0.0023, -0.0012, -0.003}
{-0.0287, -9.7396, -0.4286}
|{9.0E-4, -0.0022, -0.0052}
{-0.0479, -9.7468, -0.5531}
|{9.0E-4, -0.0022, -0.0052}
{-0.0479, -9.7468, -0.5531}
|{0.0063, -0.0033, -0.0052}
{-0.0383, -9.7612, -0.4908}
|{0.0063, -0.0033, -0.0052}
{-0.0383, -9.7612, -0.4908}
|{0.0073, -1.0E-4, -0.0041}
{-0.0503, -9.7588, -0.5698}
|{0.0073, -1.0E-4, -0.0041}
{-0.0503, -9.7588, -0.5698}
|{0.0063, 0.0031, -0.0052}
{-0.0503, -9.7037, -0.5914}
|{0.0063, 0.0031, -0.0052}
{-0.0503, -9.7037, -0.5914}
|{0.0052, 0.0084, -9.0E-4}
{-0.103, -9.7157, -0.6225}
|{0.0052, 0.0084, -9.0E-4}
{-0.103, -9.7157, -0.6225}
|{9.0E-4, 0.0159, 0.0034}
{-0.1197, -9.754, -0.4693}
|{9.0E-4, 0.0159, 0.0034}
{-0.1197, -9.754, -0.4693}
|{-0.0033, 0.018, 0.0066}
{-0.1437, -9.8162, -0.5938}
|{-0.0033, 0.018, 0.0066}
{-0.1437, -9.8162, -0.5938}
|{-0.0065, 0.0106, 0.0087}
{-0.1197, -9.7803, -0.5698}
|{-0.0065, 0.0106, 0.0087}
{-0.1197, -9.7803, -0.5698}
|{-0.0044, 0.002, 0.0066}
{-0.067, -9.7516, -0.5387}
|{-0.0044, 0.002, 0.0066}
{-0.067, -9.7516, -0.5387}
|{-0.0033, -0.0012, 0.0034}
{-0.0646, -9.7755, -0.5052}
|{-0.0033, -0.0012, 0.0034}
{-0.0646, -9.7755, -0.5052}
|{-1.0E-4, -0.0033, 2.0E-4}
{-0.0479, -9.7588, -0.5578}
|{-1.0E-4, -0.0033, 2.0E-4}
{-0.0479, -9.7588, -0.5578}
|{0.0031, -0.0076, -0.002}
{-0.1006, -9.7181, -0.6153}
|{0.0031, -0.0076, -0.002}
{-0.1006, -9.7181, -0.6153}
|{0.002, -0.0065, 0.0034}
{-0.067, -9.7252, -0.51}
|{0.002, -0.0065, 0.0034}
{-0.067, -9.7252, -0.51}
|{9.0E-4, -0.0012, 0.0076}
{-0.0503, -9.73, -0.5004}
|{9.0E-4, -0.0012, 0.0076}
{-0.0503, -9.73, -0.5004}
|{-0.0012, 0.0031, 0.0076}
{-0.0383, -9.7755, -0.5243}
|{-0.0012, 0.0031, 0.0076}
{-0.0383, -9.7755, -0.5243}
|{-0.0033, 0.0042, 0.0066}
{-0.0096, -9.7995, -0.4788}
|{-0.0033, 0.0042, 0.0066}
{-0.0096, -9.7995, -0.4788}
|{-0.0044, -1.0E-4, 0.0044}
{-0.0215, -9.7755, -0.5962}
|{-0.0044, -1.0E-4, 0.0044}
{-0.0215, -9.7755, -0.5962}
|{-0.0033, -0.0022, 0.0034}
{0.0072, -9.7468, -0.5578}
|{-0.0033, -0.0022, 0.0034}
{0.0072, -9.7468, -0.5578}
|{-1.0E-4, -0.0054, 0.0023}
{-0.0335, -9.7205, -0.6033}
|{-1.0E-4, -0.0054, 0.0023}
{-0.0335, -9.7205, -0.6033}
|{0.002, -0.0054, 0.0012}
{-0.0982, -9.7205, -0.5267}
|{0.002, -0.0054, 0.0012}
{-0.0982, -9.7205, -0.5267}
|{0.002, 0.001, 2.0E-4}
{-0.0838, -9.6917, -0.5626}
|{0.002, 0.001, 2.0E-4}
{-0.0838, -9.6917, -0.5626}
|{9.0E-4, 0.0031, 0.0023}
{-0.0766, -9.7085, -0.577}
|{9.0E-4, 0.0031, 0.0023}
{-0.0766, -9.7085, -0.577}
|{-0.0023, -0.0012, 0.0034}
{-0.0599, -9.7971, -0.5148}
|{-0.0023, -0.0012, 0.0034}
{-0.0599, -9.7971, -0.5148}
|{-0.0055, -0.0033, 0.0055}
{-0.0096, -9.7731, -0.5004}
|{-0.0055, -0.0033, 0.0055}
{-0.0096, -9.7731, -0.5004}
|{-0.0065, -0.0054, 0.0044}
{-0.0239, -9.7827, -0.4908}
|{-0.0065, -0.0054, 0.0044}
{-0.0239, -9.7827, -0.4908}
|{-0.0033, -0.0054, 0.0055}
{0.0024, -9.809, -0.5028}
|{-0.0033, -0.0054, 0.0055}
{0.0024, -9.809, -0.5028}
|{0.002, 0.001, 0.0044}
{0.0024, -9.7229, -0.5962}
|{0.002, 0.001, 0.0044}
{0.0024, -9.7229, -0.5962}
|{0.0063, 0.0095, 0.0023}
{0.012, -9.6941, -0.5698}
|{0.0063, 0.0095, 0.0023}
{0.012, -9.6941, -0.5698}
|{0.0073, 0.0137, -0.003}
{-0.091, -9.7109, -0.6153}
|{0.0073, 0.0137, -0.003}
{-0.091, -9.7109, -0.6153}
|{0.0052, 0.0148, -0.0073}
{-0.1317, -9.7396, -0.5363}
|{0.0052, 0.0148, -0.0073}
{-0.1317, -9.7396, -0.5363}
|{0.002, 0.0169, -0.0073}
{-0.1413, -9.809, -0.5435}
|{0.002, 0.0169, -0.0073}
{-0.1413, -9.809, -0.5435}
|{0.0031, 0.0169, -0.0052}
{-0.1748, -9.7564, -0.4932}
|{0.0031, 0.0169, -0.0052}
{-0.1748, -9.7564, -0.4932}
|{0.0063, 0.0116, -0.003}
{-0.1437, -9.7324, -0.5363}
|{0.0063, 0.0116, -0.003}
{-0.1437, -9.7324, -0.5363}
|{0.0052, 0.0084, -0.003}
{-0.1389, -9.7468, -0.6369}
|{0.0052, 0.0084, -0.003}
{-0.1389, -9.7468, -0.6369}
|{-1.0E-4, 0.0052, 0.0034}
{-0.1077, -9.7564, -0.5578}
|{-1.0E-4, 0.0052, 0.0034}
{-0.1077, -9.7564, -0.5578}
|{-0.0044, -0.0012, 0.0076}
{-0.0359, -9.7612, -0.51}
|{-0.0044, -0.0012, 0.0076}
{-0.0359, -9.7612, -0.51}
|{-0.0065, -0.0033, 0.0098}
{-0.0431, -9.7157, -0.51}
|{-0.0065, -0.0033, 0.0098}
{-0.0431, -9.7157, -0.51}
|{-0.0065, -0.0033, 0.0098}
{-0.0814, -9.7396, -0.5315}
|{-0.0065, -0.0033, 0.0098}
{-0.0814, -9.7396, -0.5315}
|{-0.0033, -0.0033, 0.0087}
{-0.0383, -9.7516, -0.5483}
|{-0.0033, -0.0033, 0.0087}
{-0.0383, -9.7516, -0.5483}
|{-0.0033, 0.002, 0.0076}
{0.0048, -9.7612, -0.486}
|{-0.0033, 0.002, 0.0076}
{0.0048, -9.7612, -0.486}
|{-0.0055, 0.0063, 0.0076}
{-0.0215, -9.809, -0.4836}
|{-0.0055, 0.0063, 0.0076}
{-0.0215, -9.809, -0.4836}
|{-0.0033, 0.0052, 0.0044}
{-0.0455, -9.7061, -0.4453}
|{-0.0033, 0.0052, 0.0044}
{-0.0455, -9.7061, -0.4453}
|{0.0052, 0.0052, 2.0E-4}
{-0.0144, -9.7396, -0.5267}
|{0.0052, 0.0052, 2.0E-4}
{-0.0144, -9.7396, -0.5267}
|{0.0105, 0.0074, -0.003}
{-0.0383, -9.7468, -0.5578}
|{0.0105, 0.0074, -0.003}
{-0.0383, -9.7468, -0.5578}
|{0.0095, 0.0052, -9.0E-4}
{-0.0766, -9.7133, -0.5626}
|{0.0095, 0.0052, -9.0E-4}
{-0.0766, -9.7133, -0.5626}
|{0.0041, 0.0052, 0.0012}
{-0.0718, -9.754, -0.5315}
|{0.0041, 0.0052, 0.0012}
{-0.0718, -9.754, -0.5315}
|{9.0E-4, 0.0052, 0.0044}
{-0.0551, -9.7731, -0.5267}
|{9.0E-4, 0.0052, 0.0044}
{-0.0551, -9.7731, -0.5267}
|{9.0E-4, 0.0074, 0.0044}
{-0.0479, -9.7731, -0.5411}
|{9.0E-4, 0.0074, 0.0044}
{-0.0479, -9.7731, -0.5411}
|{-1.0E-4, 0.0095, 0.0055}
{-0.0455, -9.7181, -0.5722}
|{-1.0E-4, 0.0095, 0.0055}
{-0.0455, -9.7181, -0.5722}
|{-0.0055, 0.0095, 0.0087}
{-0.0694, -9.7492, -0.5794}
|{-0.0055, 0.0095, 0.0087}
{-0.0694, -9.7492, -0.5794}
|{-0.0076, 0.0063, 0.0108}
{-0.0575, -9.7348, -0.4884}
|{-0.0076, 0.0063, 0.0108}
{-0.0575, -9.7348, -0.4884}
|{-0.0065, 0.0042, 0.0119}
{-0.0407, -9.7612, -0.4884}
|{-0.0065, 0.0042, 0.0119}
{-0.0407, -9.7612, -0.4884}
|{-0.0055, 0.0074, 0.0098}
{-0.0599, -9.7252, -0.51}
|{-0.0055, 0.0074, 0.0098}
{-0.0599, -9.7252, -0.51}
|{-0.0023, 0.0095, 0.0066}
{-0.0527, -9.7181, -0.6033}
|{-0.0023, 0.0095, 0.0066}
{-0.0527, -9.7181, -0.6033}
|{9.0E-4, 0.0084, 0.0044}
{-0.0407, -9.73, -0.565}
|{9.0E-4, 0.0084, 0.0044}
{-0.0407, -9.73, -0.565}
|{0.002, 0.0042, 0.0023}
{-0.012, -9.7659, -0.5866}
|{0.002, 0.0042, 0.0023}
{-0.012, -9.7659, -0.5866}
|{-1.0E-4, 0.0084, 0.0034}
{-0.0575, -9.7731, -0.5435}
|{-1.0E-4, 0.0084, 0.0034}
{-0.0575, -9.7731, -0.5435}
|{-0.0023, 0.0116, 0.0055}
{-0.0503, -9.809, -0.5195}
|{-0.0023, 0.0116, 0.0055}
{-0.0503, -9.809, -0.5195}
|{0.002, 0.0116, 0.0044}
{-0.0982, -9.7205, -0.5746}
|{0.002, 0.0116, 0.0044}
{-0.0982, -9.7205, -0.5746}
|{0.0041, 0.0137, 0.0012}
{-0.103, -9.6989, -0.5339}
|{0.0041, 0.0137, 0.0012}
{-0.103, -9.6989, -0.5339}
|{0.0052, 0.018, 0.0023}
{-0.1484, -9.7659, -0.5818}
|{0.0052, 0.018, 0.0023}
{-0.1484, -9.7659, -0.5818}
|{9.0E-4, 0.0137, 0.0055}
{-0.158, -9.8019, -0.5962}
|{9.0E-4, 0.0137, 0.0055}
{-0.158, -9.8019, -0.5962}
|{-0.0044, 0.0074, 0.0076}
{-0.1341, -9.8043, -0.5076}
|{-0.0044, 0.0074, 0.0076}
{-0.1341, -9.8043, -0.5076}
|{-0.0044, 0.002, 0.0076}
{-0.1365, -9.7109, -0.4884}
|{-0.0044, 0.002, 0.0076}
{-0.1365, -9.7109, -0.4884}
|{-0.0012, -0.0012, 0.0066}
{-0.1053, -9.6917, -0.5148}
|{-0.0012, -0.0012, 0.0066}
{-0.1053, -9.6917, -0.5148}
|{-0.0012, -0.0086, 0.0055}
{-0.091, -9.7229, -0.5722}
|{-0.0012, -0.0086, 0.0055}
{-0.091, -9.7229, -0.5722}
|{-0.0023, -0.0108, 0.0055}
{-0.0694, -9.7612, -0.5411}
|{-0.0023, -0.0108, 0.0055}
{-0.0694, -9.7612, -0.5411}
|{-0.0033, -0.0118, 0.0055}
{-0.0527, -9.7683, -0.5986}
|{-0.0033, -0.0118, 0.0055}
{-0.0527, -9.7683, -0.5986}
|{-0.0055, -0.015, 0.0066}
{-0.0958, -9.7731, -0.5602}
|{-0.0055, -0.015, 0.0066}
{-0.0958, -9.7731, -0.5602}
|{-0.0044, -0.0161, 0.0076}
{0.0024, -9.7276, -0.5363}
|{-0.0044, -0.0161, 0.0076}
{0.0024, -9.7276, -0.5363}
|{-0.0033, -0.0108, 0.0066}
{-0.0407, -9.7396, -0.577}
|{-0.0033, -0.0108, 0.0066}
{-0.0407, -9.7396, -0.577}
|{-0.0033, -0.0086, 0.0044}
{-0.0599, -9.7396, -0.5124}
|{-0.0033, -0.0086, 0.0044}
{-0.0599, -9.7396, -0.5124}
|{-0.0023, -0.0108, 0.0055}
{-0.0838, -9.7372, -0.4717}
|{-0.0023, -0.0108, 0.0055}
{-0.0838, -9.7372, -0.4717}
|{-0.0012, -0.0108, 0.0044}
{-0.0886, -9.7013, -0.4812}
|{-0.0012, -0.0108, 0.0044}
{-0.0886, -9.7013, -0.4812}
|{9.0E-4, -0.0076, 0.0023}
{-0.0431, -9.6989, -0.51}
|{9.0E-4, -0.0076, 0.0023}
{-0.0431, -9.6989, -0.51}
|{-1.0E-4, -0.0054, 0.0023}
{-0.0646, -9.7636, -0.5315}
|{-1.0E-4, -0.0054, 0.0023}
{-0.0646, -9.7636, -0.5315}
|{-1.0E-4, -0.0022, 0.0034}
{-0.0479, -9.7875, -0.5746}
|{-1.0E-4, -0.0022, 0.0034}
{-0.0479, -9.7875, -0.5746}
|{9.0E-4, -1.0E-4, 0.0034}
{-0.0431, -9.7947, -0.6033}
|{9.0E-4, -1.0E-4, 0.0034}
{-0.0431, -9.7947, -0.6033}
|{-1.0E-4, -1.0E-4, 0.0044}
{-0.0838, -9.7085, -0.5339}
|{-1.0E-4, -1.0E-4, 0.0044}
{-0.0838, -9.7085, -0.5339}
|{-0.0012, 0.002, 0.0044}
{-0.1628, -9.6893, -0.5555}
|{-0.0012, 0.002, 0.0044}
{-0.1628, -9.6893, -0.5555}
|{-0.0012, 0.0074, 0.0066}
{-0.1053, -9.7157, -0.5626}
|{-0.0012, 0.0074, 0.0066}
{-0.1053, -9.7157, -0.5626}
|{-0.0044, 0.0159, 0.0076}
{-0.0862, -9.7588, -0.5698}
|{-0.0044, 0.0159, 0.0076}
{-0.0862, -9.7588, -0.5698}
|{-0.0065, 0.018, 0.0108}
{-0.0958, -9.8162, -0.5746}
|{-0.0065, 0.018, 0.0108}
{-0.0958, -9.8162, -0.5746}
|{-0.0065, 0.0148, 0.0108}
{-0.0886, -9.7875, -0.5555}
|{-0.0065, 0.0148, 0.0108}
{-0.0886, -9.7875, -0.5555}
|{-0.0044, 0.0106, 0.0076}
{-0.103, -9.7564, -0.6225}
|{-0.0044, 0.0106, 0.0076}
{-0.103, -9.7564, -0.6225}
|{-0.0033, 0.0084, 0.0055}
{-0.0766, -9.7707, -0.5842}
|{-0.0033, 0.0084, 0.0055}
{-0.0766, -9.7707, -0.5842}
|{-0.0044, 0.0106, 0.0076}
{-0.091, -9.6989, -0.589}
|{-0.0044, 0.0106, 0.0076}
{-0.091, -9.6989, -0.589}
|{-0.0055, 0.0116, 0.0087}
{-0.1221, -9.73, -0.5459}
|{-0.0055, 0.0116, 0.0087}
{-0.1221, -9.73, -0.5459}
|{-0.0044, 0.0127, 0.0108}
{-0.0862, -9.7229, -0.4956}
|{-0.0044, 0.0127, 0.0108}
{-0.0862, -9.7229, -0.4956}
|{-0.0065, 0.0095, 0.0108}
{-0.079, -9.7923, -0.5004}
|{-0.0065, 0.0095, 0.0108}
{-0.079, -9.7923, -0.5004}
|{-0.0065, 0.0063, 0.0087}
{-0.0311, -9.7636, -0.5555}
|{-0.0065, 0.0063, 0.0087}
{-0.0311, -9.7636, -0.5555}
|{-0.0076, 0.002, 0.0034}
{-0.1101, -9.7468, -0.5387}
|{-0.0076, 0.002, 0.0034}
{-0.1101, -9.7468, -0.5387}
|{-0.0108, -0.0054, 0.0023}
{-0.1221, -9.7731, -0.486}
|{-0.0108, -0.0054, 0.0023}
{-0.1221, -9.7731, -0.486}
|{-0.0076, -0.0033, 0.0034}
{-0.1413, -9.6893, -0.6105}
|{-0.0076, -0.0033, 0.0034}
{-0.1413, -9.6893, -0.6105}
|{-0.0012, 0.002, 0.0034}
{-0.1197, -9.7516, -0.5459}
|{-0.0012, 0.002, 0.0034}
{-0.1197, -9.7516, -0.5459}
|{-1.0E-4, 0.0042, 2.0E-4}
{-0.1484, -9.754, -0.5722}
|{-1.0E-4, 0.0042, 2.0E-4}
{-0.1484, -9.754, -0.5722}
|{0.002, -0.0022, -0.003}
{-0.1197, -9.7205, -0.6273}
|{0.002, -0.0022, -0.003}
{-0.1197, -9.7205, -0.6273}
|{0.0031, -0.0076, -0.0052}
{-0.1197, -9.7923, -0.6273}
|{0.0031, -0.0076, -0.0052}
{-0.1197, -9.7923, -0.6273}
|{0.0031, -0.0097, -0.0073}
{-0.0934, -9.7875, -0.5315}
|{0.0031, -0.0097, -0.0073}
{-0.0934, -9.7875, -0.5315}
|{0.002, -0.0076, -0.0052}
{-0.091, -9.7827, -0.5148}
|{0.002, -0.0076, -0.0052}
{-0.091, -9.7827, -0.5148}
|{0.002, 0.001, -0.003}
{-0.0575, -9.7229, -0.6321}
|{0.002, 0.001, -0.003}
{-0.0575, -9.7229, -0.6321}
|{0.0031, 0.0084, -0.003}
{-0.158, -9.7181, -0.6321}
|{0.0031, 0.0084, -0.003}
{-0.158, -9.7181, -0.6321}
|{9.0E-4, 0.0116, 2.0E-4}
{-0.1748, -9.7683, -0.6584}
|{9.0E-4, 0.0116, 2.0E-4}
{-0.1748, -9.7683, -0.6584}
|{-0.0033, 0.0159, 0.0044}
{-0.1891, -9.7252, -0.5387}
|{-0.0033, 0.0159, 0.0044}
{-0.1891, -9.7252, -0.5387}
|{-0.0076, 0.0159, 0.0076}
{-0.1604, -9.7636, -0.5171}
|{-0.0076, 0.0159, 0.0076}
{-0.1604, -9.7636, -0.5171}
|{-0.0087, 0.0127, 0.0098}
{-0.1341, -9.7755, -0.5602}
|{-0.0087, 0.0127, 0.0098}
{-0.1341, -9.7755, -0.5602}
|{-0.0076, 0.0063, 0.0098}
{-0.0862, -9.7659, -0.5076}
|{-0.0076, 0.0063, 0.0098}
{-0.0862, -9.7659, -0.5076}
|{-0.0076, -1.0E-4, 0.0066}
{-0.0862, -9.7995, -0.5938}
|{-0.0076, -1.0E-4, 0.0066}
{-0.0862, -9.7995, -0.5938}
|{-0.0055, -0.0033, 0.0034}
{-0.1053, -9.7755, -0.5914}
|{-0.0055, -0.0033, 0.0034}
{-0.1053, -9.7755, -0.5914}
|{-0.0055, -0.0065, 0.0023}
{-0.146, -9.7157, -0.6464}
|{-0.0055, -0.0065, 0.0023}
{-0.146, -9.7157, -0.6464}
|{-0.0033, -1.0E-4, 0.0044}
{-0.0862, -9.7516, -0.5339}
|{-0.0033, -1.0E-4, 0.0044}
{-0.0862, -9.7516, -0.5339}
|{-0.0023, 0.0031, 0.0055}
{-0.079, -9.73, -0.5507}
|{-0.0023, 0.0031, 0.0055}
{-0.079, -9.73, -0.5507}
|{-0.0055, -1.0E-4, 0.0066}
{-0.1125, -9.7492, -0.589}
|{-0.0055, -1.0E-4, 0.0066}
{-0.1125, -9.7492, -0.589}
|{-0.0097, -0.0076, 0.0076}
{-0.0958, -9.7109, -0.6249}
|{-0.0097, -0.0076, 0.0076}
{-0.0958, -9.7109, -0.6249}
|{-0.014, -0.0065, 0.0119}
{-0.0335, -9.7276, -0.6081}
|{-0.014, -0.0065, 0.0119}
{-0.0335, -9.7276, -0.6081}
|{-0.014, -0.0033, 0.0129}
{-0.0838, -9.7612, -0.5698}
|{-0.014, -0.0033, 0.0129}
{-0.0838, -9.7612, -0.5698}
|{-0.0119, -0.0022, 0.0108}
{-0.0718, -9.7372, -0.5459}
|{-0.0119, -0.0022, 0.0108}
{-0.0718, -9.7372, -0.5459}
|{-0.0076, -0.0022, 0.0066}
{-0.0718, -9.7995, -0.5938}
|{-0.0076, -0.0022, 0.0066}
{-0.0718, -9.7995, -0.5938}
|{-0.0065, -0.0033, 0.0023}
{-0.0886, -9.8043, -0.5626}
|{-0.0065, -0.0033, 0.0023}
{-0.0886, -9.8043, -0.5626}
|{-0.0033, -0.0065, 2.0E-4}
{-0.0599, -9.7588, -0.5746}
|{-0.0033, -0.0065, 2.0E-4}
{-0.0599, -9.7588, -0.5746}
|{0.002, -0.0065, -0.002}
{-0.0215, -9.7348, -0.565}
|{0.002, -0.0065, -0.002}
{-0.0215, -9.7348, -0.565}
|{0.0052, -0.0022, -0.0052}
{-0.1197, -9.754, -0.6584}
|{0.0052, -0.0022, -0.0052}
{-0.1197, -9.754, -0.6584}
|{0.0073, -0.0012, -0.0062}
{-0.1293, -9.7492, -0.6345}
|{0.0073, -0.0012, -0.0062}
{-0.1293, -9.7492, -0.6345}
|{0.0041, 0.0031, -0.003}
{-0.1772, -9.7492, -0.6033}
|{0.0041, 0.0031, -0.003}
{-0.1772, -9.7492, -0.6033}
|{-0.0012, 0.0052, -0.003}
{-0.1867, -9.7324, -0.6081}
|{-0.0012, 0.0052, -0.003}
{-0.1867, -9.7324, -0.6081}
|{-0.0033, 0.0031, 0.0012}
{-0.146, -9.6941, -0.565}
|{-0.0033, 0.0031, 0.0012}
{-0.146, -9.6941, -0.565}
|{-0.0055, 0.0031, 0.0055}
{-0.1293, -9.7564, -0.6153}
|{-0.0055, 0.0031, 0.0055}
{-0.1293, -9.7564, -0.6153}
