{1.0942, 5.0829, 6.9264}
|{0.1686, 0.1461, 0.6075}
{0.2298, -6.7612, 0.917}
|{0.1686, 0.1461, 0.6075}
{0.2298, -6.7612, 0.917}
|{0.2911, 0.0769, 0.648}
{-0.2251, -7.7883, 0.972}
|{0.2911, 0.0769, 0.648}
{-0.2251, -7.7883, 0.972}
|{0.4072, -0.1244, 0.5755}
{-0.6488, -8.0756, 1.7693}
|{0.4072, -0.1244, 0.5755}
{-0.6488, -8.0756, 1.7693}
|{0.4945, -0.4238, 0.4403}
{-1.0199, -8.1235, 2.9161}
|{0.4945, -0.4238, 0.4403}
{-1.0199, -8.1235, 2.9161}
|{0.5052, -0.8169, 0.322}
{-0.8835, -8.4372, 2.9808}
|{0.5052, -0.8169, 0.322}
{-0.8835, -8.4372, 2.9808}
|{0.4647, -1.1535, 0.2538}
{-0.4573, -8.758, 2.4181}
|{0.4647, -1.1535, 0.2538}
{-0.4573, -8.758, 2.4181}
|{0.3422, -1.2792, 0.2272}
{-0.3687, -8.8585, 1.9297}
|{0.3422, -1.2792, 0.2272}
{-0.3687, -8.8585, 1.9297}
|{0.2282, -1.3165, 0.1825}
{-0.5339, -8.7819, 2.1979}
|{0.2282, -1.3165, 0.1825}
{-0.5339, -8.7819, 2.1979}
|{0.1569, -1.3783, 0.1004}
{-0.6009, -8.1714, 2.6552}
|{0.1569, -1.3783, 0.1004}
{-0.6009, -8.1714, 2.6552}
|{0.1398, -1.5157, -0.0338}
{-0.972, -8.0852, 3.055}
|{0.1398, -1.5157, -0.0338}
{-0.972, -8.0852, 3.055}
|{0.1611, -1.6776, -0.1627}
{-1.4653, -8.6263, 3.134}
|{0.1611, -1.6776, -0.1627}
{-1.4653, -8.6263, 3.134}
|{0.1292, -1.733, -0.2458}
{-2.3607, -9.4499, 3.0502}
|{0.1292, -1.733, -0.2458}
{-2.3607, -9.4499, 3.0502}
|{0.0418, -1.6062, -0.2724}
{-3.5362, -9.5577, 3.1867}
|{0.0418, -1.6062, -0.2724}
{-3.5362, -9.5577, 3.1867}
|{0.0194, -1.4251, -0.2895}
{-4.6448, -9.4882, 2.873}
|{0.0194, -1.4251, -0.2895}
{-4.6448, -9.4882, 2.873}
|{0.1079, -1.3207, -0.3257}
{-5.5617, -9.8402, 2.7701}
|{0.1079, -1.3207, -0.3257}
{-5.5617, -9.8402, 2.7701}
|{0.1579, -1.2046, -0.3832}
{-6.0669, -10.4244, 2.3966}
|{0.1579, -1.2046, -0.3832}
{-6.0669, -10.4244, 2.3966}
|{0.1526, -1.0672, -0.4524}
{-5.351, -10.2592, 2.3415}
|{0.1526, -1.0672, -0.4524}
{-5.351, -10.2592, 2.3415}
|{0.0855, -0.8382, -0.5579}
{-4.2018, -8.655, 3.3112}
|{0.0855, -0.8382, -0.5579}
{-4.2018, -8.655, 3.3112}
|{-0.0093, -0.4419, -0.6889}
{-3.5769, -8.7508, 3.9217}
|{-0.0093, -0.4419, -0.6889}
{-3.5769, -8.7508, 3.9217}
|{0.0535, -0.0499, -0.7273}
{-4.0941, -10.3166, 4.7908}
|{0.0535, -0.0499, -0.7273}
{-4.0941, -10.3166, 4.7908}
|{0.2368, 0.3017, -0.6761}
{-4.9273, -11.7843, 3.2441}
|{0.2368, 0.3017, -0.6761}
{-4.9273, -11.7843, 3.2441}
|{0.4562, 0.5488, -0.4386}
{-5.3151, -12.8904, 1.0606}
|{0.4562, 0.5488, -0.4386}
{-5.3151, -12.8904, 1.0606}
|{0.4722, 0.8109, -0.1446}
{-4.1204, -13.5105, -0.1149}
|{0.4722, 0.8109, -0.1446}
{-4.1204, -13.5105, -0.1149}
|{0.2772, 1.1113, 0.0131}
{-1.8938, -11.7244, 0.6177}
|{0.2772, 1.1113, 0.0131}
{-1.8938, -11.7244, 0.6177}
|{-0.0402, 1.2892, 0.0791}
{0.0479, -8.7029, 2.4612}
|{-0.0402, 1.2892, 0.0791}
{0.0479, -8.7029, 2.4612}
|{-0.2703, 1.1986, 0.0365}
{1.9632, -6.754, 3.2705}
|{-0.2703, 1.1986, 0.0365}
{1.9632, -6.754, 3.2705}
|{-0.102, 0.8258, -0.0604}
{2.5331, -6.043, 2.8036}
|{-0.102, 0.8258, -0.0604}
{2.5331, -6.043, 2.8036}
|{0.1579, 0.372, -0.1265}
{1.6975, -7.6806, 1.9824}
|{0.1579, 0.372, -0.1265}
{1.6975, -7.6806, 1.9824}
|{0.1537, 0.128, -0.0934}
{0.917, -9.3709, 2.6384}
|{0.1537, 0.128, -0.0934}
{0.917, -9.3709, 2.6384}
|{-0.1372, 0.0279, 0.0141}
{0.431, -10.1131, 3.146}
|{-0.1372, 0.0279, 0.0141}
{0.431, -10.1131, 3.146}
|{-0.2511, -0.0776, 0.11}
{0.4477, -9.9695, 3.0023}
|{-0.2511, -0.0776, 0.11}
{0.4477, -9.9695, 3.0023}
|{-0.2756, -0.2565, 0.1761}
{0.6081, -9.1435, 2.9042}
|{-0.2756, -0.2565, 0.1761}
{0.6081, -9.1435, 2.9042}
|{-0.4514, -0.4163, 0.0908}
{0.8763, -8.5952, 2.6121}
|{-0.4514, -0.4163, 0.0908}
{0.8763, -8.5952, 2.6121}
|{-0.6463, -0.5505, -0.1318}
{0.7781, -8.9256, 2.5762}
|{-0.6463, -0.5505, -0.1318}
{0.7781, -8.9256, 2.5762}
|{-0.8189, -0.7679, -0.4301}
{0.4357, -9.9599, 2.0111}
|{-0.8189, -0.7679, -0.4301}
{0.4357, -9.9599, 2.0111}
|{-0.9734, -0.9308, -0.7752}
{-0.735, -11.1761, 1.7597}
|{-0.9734, -0.9308, -0.7752}
{-0.735, -11.1761, 1.7597}
|{-1.228, -0.9255, -1.0809}
{-2.1141, -11.3437, 2.2386}
|{-1.228, -0.9255, -1.0809}
{-2.1141, -11.3437, 2.2386}
|{-1.5742, -0.7466, -1.2567}
{-2.4349, -10.501, 1.3982}
|{-1.5742, -0.7466, -1.2567}
{-2.4349, -10.501, 1.3982}
|{-1.8426, -0.5612, -1.3004}
{-2.5642, -10.058, 0.5746}
|{-1.8426, -0.5612, -1.3004}
{-2.5642, -10.058, 0.5746}
|{-2.0035, -0.575, -1.2801}
{-4.3239, -12.0261, 13.9773}
|{-2.0035, -0.575, -1.2801}
{-4.3239, -12.0261, 13.9773}
|{-1.8906, -0.9766, -1.1513}
{-2.1404, -12.9, -2.9736}
|{-1.8906, -0.9766, -1.1513}
{-2.1404, -12.9, -2.9736}
|{-0.0892, -0.4621, -0.6442}
{2.5833, -12.0045, -0.4262}
|{-0.0892, -0.4621, -0.6442}
{2.5833, -12.0045, -0.4262}
|{0.5244, -0.444, 0.4232}
{-1.3934, -4.9057, 5.3798}
|{0.5244, -0.444, 0.4232}
{-1.3934, -4.9057, 5.3798}
|{-0.3992, -1.1013, 0.9835}
{-2.9066, 0.3304, 8.4563}
|{-0.3992, -1.1013, 0.9835}
{-2.9066, 0.3304, 8.4563}
|{0.1419, -0.8339, 1.0666}
{-1.4341, -0.9936, 4.3383}
|{0.1419, -0.8339, 1.0666}
{-1.4341, -0.9936, 4.3383}
|{1.5119, -0.8797, 1.0102}
{-5.2529, -8.7915, 1.221}
|{1.5119, -0.8797, 1.0102}
{-5.2529, -8.7915, 1.221}
|{1.1454, -0.5133, 0.5404}
{-6.7708, -9.2727, 1.6113}
|{1.1454, -0.5133, 0.5404}
{-6.7708, -9.2727, 1.6113}
|{-0.2799, 0.1152, 0.4424}
{-4.2234, -11.2192, 0.577}
|{-0.2799, 0.1152, 0.4424}
{-4.2234, -11.2192, 0.577}
|{-0.298, -0.1521, 0.4861}
{0.3424, -13.8768, 5.0398}
|{-0.298, -0.1521, 0.4861}
{0.3424, -13.8768, 5.0398}
|{0.7278, -1.0267, 0.0131}
{1.1133, -14.7698, 0.0599}
|{0.7278, -1.0267, 0.0131}
{1.1133, -14.7698, 0.0599}
|{1.0591, -0.5473, -0.7752}
{-2.9808, -11.2432, 0.6536}
|{1.0591, -0.5473, -0.7752}
{-2.9808, -11.2432, 0.6536}
|{0.2847, 0.1706, -0.9776}
{-5.8897, -9.7659, 3.237}
|{0.2847, 0.1706, -0.9776}
{-5.8897, -9.7659, 3.237}
|{0.0397, 0.3837, -0.2841}
{-4.3072, -10.2137, 2.6647}
|{0.0397, 0.3837, -0.2841}
{-4.3072, -10.2137, 2.6647}
|{0.0301, 0.9515, 0.2773}
{-1.3719, -9.4834, 0.6369}
|{0.0301, 0.9515, 0.2773}
{-1.3719, -9.4834, 0.6369}
|{-0.2852, 0.976, 0.403}
{2.7653, -8.9878, 1.7669}
|{-0.2852, 0.976, 0.403}
{2.7653, -8.9878, 1.7669}
|{-0.5878, 0.4668, 0.3699}
{4.4029, -8.4276, 0.9673}
|{-0.5878, 0.4668, 0.3699}
{4.4029, -8.4276, 0.9673}
|{-0.3694, 0.6106, 0.126}
{2.3846, -8.5114, 1.8004}
|{-0.3694, 0.6106, 0.126}
{2.3846, -8.5114, 1.8004}
|{-0.0253, 0.6159, -0.1659}
{1.8699, -9.6223, 3.2082}
|{-0.0253, 0.6159, -0.1659}
{1.8699, -9.6223, 3.2082}
|{0.029, 0.372, -0.0125}
{0.972, -9.7564, 1.9585}
|{0.029, 0.372, -0.0125}
{0.972, -9.7564, 1.9585}
|{0.1995, 0.1706, 0.0951}
{0.5794, -9.4499, 1.3168}
|{0.1995, 0.1706, 0.0951}
{0.5794, -9.4499, 1.3168}
|{0.2005, 0.1121, 0.0461}
{0.1413, -9.9647, 0.7446}
|{0.2005, 0.1121, 0.0461}
{0.1413, -9.9647, 0.7446}
|{0.0216, 0.209, -0.1265}
{0.1365, -10.9343, 1.1061}
|{0.0216, 0.209, -0.1265}
{0.1365, -10.9343, 1.1061}
|{-0.1414, 0.3571, -0.315}
{-0.0024, -11.5616, 1.9417}
|{-0.1414, 0.3571, -0.315}
{-0.0024, -11.5616, 1.9417}
|{-0.2405, 0.4114, -0.3502}
{0.328, -10.7883, 1.8172}
|{-0.2405, 0.4114, -0.3502}
{0.328, -10.7883, 1.8172}
|{-0.2543, 0.4199, -0.233}
{0.4621, -9.6774, 1.6975}
|{-0.2543, 0.4199, -0.233}
{0.4621, -9.6774, 1.6975}
|{-0.4099, 0.3496, -0.0178}
{0.7518, -8.8753, 1.8723}
|{-0.4099, 0.3496, -0.0178}
{0.7518, -8.8753, 1.8723}
|{-0.4834, 0.2569, 0.0887}
{0.7111, -8.3318, 1.7885}
|{-0.4834, 0.2569, 0.0887}
{0.7111, -8.3318, 1.7885}
|{-0.445, 0.2143, 0.0461}
{-1.0127, -8.6263, 0.6584}
|{-0.445, 0.2143, 0.0461}
{-1.0127, -8.6263, 0.6584}
|{-0.4067, 0.2058, -0.0455}
{0.5962, -8.8418, 1.5897}
|{-0.4067, 0.2058, -0.0455}
{0.5962, -8.8418, 1.5897}
|{-0.3641, 0.274, -0.0508}
{1.0271, -9.4092, 1.257}
|{-0.3641, 0.274, -0.0508}
{1.0271, -9.4092, 1.257}
|{-0.0871, 0.1983, -0.103}
{1.0056, -9.4691, 1.1444}
|{-0.0871, 0.1983, -0.103}
{1.0056, -9.4691, 1.1444}
|{0.0354, 0.1323, -0.0839}
{0.6632, -9.2392, 0.9529}
|{0.0354, 0.1323, -0.0839}
{0.6632, -9.2392, 0.9529}
|{0.0194, 0.013, -0.0551}
{0.3903, -8.8466, 0.9194}
|{0.0194, 0.013, -0.0551}
{0.3903, -8.8466, 0.9194}
|{-0.0253, -0.1042, -0.0221}
{0.5866, -9.2775, 1.3168}
|{-0.0253, -0.1042, -0.0221}
{0.5866, -9.2775, 1.3168}
|{-0.036, -0.1862, 0.0386}
{0.6153, -9.4236, 1.5107}
|{-0.036, -0.1862, 0.0386}
{0.6153, -9.4236, 1.5107}
|{0.0269, -0.2118, 0.0855}
{0.4669, -9.256, 1.2905}
|{0.0269, -0.2118, 0.0855}
{0.4669, -9.256, 1.2905}
|{0.1164, -0.2363, 0.1026}
{0.3591, -8.9663, 0.9864}
|{0.1164, -0.2363, 0.1026}
{0.3591, -8.9663, 0.9864}
|{0.1984, -0.2555, 0.0962}
{0.3208, -8.5784, 0.7853}
|{0.1984, -0.2555, 0.0962}
{0.3208, -8.5784, 0.7853}
|{0.2261, -0.3023, 0.0674}
{0.4693, -8.7843, 1.5036}
|{0.2261, -0.3023, 0.0674}
{0.4693, -8.7843, 1.5036}
|{0.2304, -0.362, 0.0312}
{0.826, -9.9216, 2.2697}
|{0.2304, -0.362, 0.0312}
{0.826, -9.9216, 2.2697}
|{0.372, -0.2672, -0.0231}
{-0.7901, -8.7245, 1.3264}
|{0.372, -0.2672, -0.0231}
{-0.7901, -8.7245, 1.3264}
|{0.6075, -0.231, -0.1211}
{-2.2458, -8.8777, 0.8882}
|{0.6075, -0.231, -0.1211}
{-2.2458, -8.8777, 0.8882}
|{0.6671, -0.3705, -0.1062}
{-1.9896, -10.3477, 1.2833}
|{0.6671, -0.3705, -0.1062}
{-1.9896, -10.3477, 1.2833}
|{0.6288, -0.5548, 0.0472}
{-1.9297, -10.92, 1.8076}
|{0.6288, -0.5548, 0.0472}
{-1.9297, -10.92, 1.8076}
|{0.5531, -0.5687, 0.1548}
{-1.6305, -11.3389, 1.5251}
|{0.5531, -0.5687, 0.1548}
{-1.6305, -11.3389, 1.5251}
|{0.469, -0.4472, 0.2123}
{-1.6664, -11.1881, 1.063}
|{0.469, -0.4472, 0.2123}
{-1.6664, -11.1881, 1.063}
|{0.3369, -0.3322, 0.2165}
{-1.7382, -10.9415, 0.9026}
|{0.3369, -0.3322, 0.2165}
{-1.7382, -10.9415, 0.9026}
|{0.1792, -0.3236, 0.1803}
{-1.5634, -10.7548, 1.403}
|{0.1792, -0.3236, 0.1803}
{-1.5634, -10.7548, 1.403}
|{0.0269, -0.3481, 0.1068}
{-1.5036, -10.1275, 1.7406}
|{0.0269, -0.3481, 0.1068}
{-1.5036, -10.1275, 1.7406}
|{-0.0818, -0.2746, 0.0216}
{-1.4844, -9.7229, 1.4126}
|{-0.0818, -0.2746, 0.0216}
{-1.4844, -9.7229, 1.4126}
|{-0.1574, -0.1372, -0.0338}
{-1.4676, -9.991, 1.2689}
|{-0.1574, -0.1372, -0.0338}
{-1.4676, -9.991, 1.2689}
|{-0.2192, -0.0275, -0.053}
{-1.3216, -9.9216, 1.3886}
|{-0.2192, -0.0275, -0.053}
{-1.3216, -9.9216, 1.3886}
|{-0.2384, 0.0258, -0.0583}
{-1.1564, -9.833, 1.5251}
|{-0.2384, 0.0258, -0.0583}
{-1.1564, -9.833, 1.5251}
|{-0.2245, 0.0151, -0.0338}
{-1.142, -9.7588, 1.7238}
|{-0.2245, 0.0151, -0.0338}
{-1.142, -9.7588, 1.7238}
|{-0.2352, -0.0254, 3.0E-4}
{-0.9194, -9.5768, 2.1763}
|{-0.2352, -0.0254, 3.0E-4}
{-0.9194, -9.5768, 2.1763}
|{-0.2224, -0.0595, 0.0717}
{-0.3089, -9.0357, 2.0734}
|{-0.2224, -0.0595, 0.0717}
{-0.3089, -9.0357, 2.0734}
|{-0.1691, -0.0584, 0.1516}
{0.3879, -8.8945, 1.6233}
|{-0.1691, -0.0584, 0.1516}
{0.3879, -8.8945, 1.6233}
|{-0.1063, -0.0509, 0.2006}
{0.4836, -9.5529, 1.1109}
|{-0.1063, -0.0509, 0.2006}
{0.4836, -9.5529, 1.1109}
|{-0.0296, -0.0605, 0.2112}
{0.419, -9.9168, 0.8356}
|{-0.0296, -0.0605, 0.2112}
{0.419, -9.9168, 0.8356}
|{-0.0093, -0.0733, 0.1825}
{0.0455, -9.7659, 0.9553}
|{-0.0093, -0.0733, 0.1825}
{0.0455, -9.7659, 0.9553}
|{-0.0423, -0.0999, 0.0994}
{-0.5818, -9.6893, 1.4868}
|{-0.0423, -0.0999, 0.0994}
{-0.5818, -9.6893, 1.4868}
|{-0.0775, -0.1479, -0.0018}
{-1.0511, -9.2871, 1.9249}
|{-0.0775, -0.1479, -0.0018}
{-1.0511, -9.2871, 1.9249}
|{-0.1169, -0.1745, -0.0519}
{-1.2474, -9.0381, 2.0446}
|{-0.1169, -0.1745, -0.0519}
{-1.2474, -9.0381, 2.0446}
|{-0.1457, -0.1724, -0.0476}
{-1.1564, -8.825, 2.0183}
|{-0.1457, -0.1724, -0.0476}
{-1.1564, -8.825, 2.0183}
|{-0.1457, -0.1351, -0.0093}
{-0.9888, -8.6694, 1.8866}
|{-0.1457, -0.1351, -0.0093}
{-0.9888, -8.6694, 1.8866}
|{-0.0913, -0.1095, 0.0333}
{-0.6201, -9.165, 1.8771}
|{-0.0913, -0.1095, 0.0333}
{-0.6201, -9.165, 1.8771}
|{-8.0E-4, -0.1095, 0.0568}
{-0.6967, -10.0868, 1.6807}
|{-8.0E-4, -0.1095, 0.0568}
{-0.6967, -10.0868, 1.6807}
|{0.0908, -0.0669, 0.0344}
{-0.7159, -10.0748, 1.3024}
|{0.0908, -0.0669, 0.0344}
{-0.7159, -10.0748, 1.3024}
|{0.1142, 0.0311, 0.0333}
{-0.6536, -9.4044, 1.0942}
|{0.1142, 0.0311, 0.0333}
{-0.6536, -9.4044, 1.0942}
|{0.0759, 0.0684, 0.0291}
{-0.6225, -8.8849, 1.2474}
|{0.0759, 0.0684, 0.0291}
{-0.6225, -8.8849, 1.2474}
|{0.0461, 0.0162, 0.0024}
{-0.5387, -8.4779, 1.8651}
|{0.0461, 0.0162, 0.0024}
{-0.5387, -8.4779, 1.8651}
|{0.0652, -0.0893, -0.004}
{-0.2729, -8.3031, 1.9704}
|{0.0652, -0.0893, -0.004}
{-0.2729, -8.3031, 1.9704}
|{0.1579, -0.182, 0.0365}
{-0.3663, -8.7221, 2.1787}
|{0.1579, -0.182, 0.0365}
{-0.3663, -8.7221, 2.1787}
|{0.2804, -0.2033, 0.0962}
{-0.8571, -9.0453, 2.3703}
|{0.2804, -0.2033, 0.0962}
{-0.8571, -9.0453, 2.3703}
|{0.3731, -0.1692, 0.1505}
{-1.3384, -9.5577, 2.5929}
|{0.3731, -0.1692, 0.1505}
{-1.3384, -9.5577, 2.5929}
|{0.4509, -0.1532, 0.2144}
{-2.3583, -10.2711, 3.3471}
|{0.4509, -0.1532, 0.2144}
{-2.3583, -10.2711, 3.3471}
|{0.5414, -0.0978, 0.273}
{-2.3655, -11.1857, 2.5977}
|{0.5414, -0.0978, 0.273}
{-2.3655, -11.1857, 2.5977}
|{0.6799, 0.0162, 0.3689}
{-1.834, -11.4539, 1.4437}
|{0.6799, 0.0162, 0.3689}
{-1.834, -11.4539, 1.4437}
|{0.6554, 0.0673, 0.4477}
{-1.0127, -10.9008, 0.826}
|{0.6554, 0.0673, 0.4477}
{-1.0127, -10.9008, 0.826}
|{0.4083, 0.0535, 0.3902}
{-0.814, -10.3118, 1.2402}
|{0.4083, 0.0535, 0.3902}
{-0.814, -10.3118, 1.2402}
|{0.1164, -0.0179, 0.2336}
{-0.9026, -9.8234, 2.3152}
|{0.1164, -0.0179, 0.2336}
{-0.9026, -9.8234, 2.3152}
|{-0.0754, -0.0712, 0.1015}
{0.1341, -9.9599, 2.7126}
|{-0.0754, -0.0712, 0.1015}
{0.1341, -9.9599, 2.7126}
|{-0.1105, -0.0232, 0.0514}
{0.5746, -9.6079, 2.9568}
|{-0.1105, -0.0232, 0.0514}
{0.5746, -9.6079, 2.9568}
|{-0.0626, 0.1142, 0.061}
{0.4549, -8.8442, 2.3607}
|{-0.0626, 0.1142, 0.061}
{0.4549, -8.8442, 2.3607}
|{0.028, 0.1888, 0.0749}
{0.0838, -8.3342, 2.1237}
|{0.028, 0.1888, 0.0749}
{0.0838, -8.3342, 2.1237}
|{0.0045, 0.176, 0.0536}
{0.2298, -8.3462, 2.794}
|{0.0045, 0.176, 0.0536}
{0.2298, -8.3462, 2.794}
|{-0.0583, 0.0662, 0.0269}
{0.3184, -8.3582, 3.2992}
|{-0.0583, 0.0662, 0.0269}
{0.3184, -8.3582, 3.2992}
|{0.0162, -0.1766, 0.0355}
{0.0144, -8.5377, 3.4309}
|{0.0162, -0.1766, 0.0355}
{0.0144, -8.5377, 3.4309}
|{0.1238, -0.4312, 0.045}
{-0.7542, -9.0908, 2.2745}
|{0.1238, -0.4312, 0.045}
{-0.7542, -9.0908, 2.2745}
|{0.1909, -0.4653, 0.0663}
{-2.3511, -9.912, 1.2019}
|{0.1909, -0.4653, 0.0663}
{-2.3511, -9.912, 1.2019}
|{0.1366, -0.2768, 0.1122}
{-4.0199, -10.137, 1.3695}
|{0.1366, -0.2768, 0.1122}
{-4.0199, -10.137, 1.3695}
|{0.0258, -0.0286, 0.1846}
{-3.6368, -9.7109, 1.6544}
|{0.0258, -0.0286, 0.1846}
{-3.6368, -9.7109, 1.6544}
|{0.0514, 0.1238, 0.2442}
{-2.636, -8.9878, 2.1835}
|{0.0514, 0.1238, 0.2442}
{-2.636, -8.9878, 2.1835}
|{0.1388, 0.03, 0.1675}
{-1.8411, -9.1554, 2.8922}
|{0.1388, 0.03, 0.1675}
{-1.8411, -9.1554, 2.8922}
|{0.1324, -0.0946, 0.0131}
{-1.1684, -9.7229, 3.122}
|{0.1324, -0.0946, 0.0131}
{-1.1684, -9.7229, 3.122}
|{0.0567, -0.1127, -0.0764}
{-1.1301, -9.9934, 2.7605}
|{0.0567, -0.1127, -0.0764}
{-1.1301, -9.9934, 2.7605}
|{0.0439, -0.0115, -0.1009}
{-1.585, -10.0533, 2.2673}
|{0.0439, -0.0115, -0.1009}
{-1.585, -10.0533, 2.2673}
|{0.0429, 0.1152, -0.0721}
{-1.4796, -9.9311, 2.1045}
|{0.0429, 0.1152, -0.0721}
{-1.4796, -9.9311, 2.1045}
|{0.0216, 0.1142, 0.0024}
{-1.1085, -9.8545, 2.047}
|{0.0216, 0.1142, 0.0024}
{-1.1085, -9.8545, 2.047}
|{-0.0146, 2.0E-4, 0.0802}
{-0.9936, -9.7827, 2.2027}
|{-0.0146, 2.0E-4, 0.0802}
{-0.9936, -9.7827, 2.2027}
|{-0.0871, -0.1074, 0.1196}
{-1.2617, -9.4164, 2.1404}
|{-0.0871, -0.1074, 0.1196}
{-1.2617, -9.4164, 2.1404}
|{-0.1531, -0.0946, 0.1388}
{-1.4892, -9.0668, 1.6951}
|{-0.1531, -0.0946, 0.1388}
{-1.4892, -9.0668, 1.6951}
|{-0.1521, 0.0077, 0.1505}
{-1.5921, -8.7987, 1.6616}
|{-0.1521, 0.0077, 0.1505}
{-1.5921, -8.7987, 1.6616}
|{-0.1169, 0.046, 0.1356}
{-1.6879, -8.8705, 1.6951}
|{-0.1169, 0.046, 0.1356}
{-1.6879, -8.8705, 1.6951}
|{-0.0882, -0.0222, 0.0887}
{-1.7119, -9.1937, 1.798}
|{-0.0882, -0.0222, 0.0887}
{-1.7119, -9.1937, 1.798}
|{-0.0754, -0.0999, 0.0269}
{-1.8052, -9.7564, 2.2984}
|{-0.0754, -0.0999, 0.0269}
{-1.8052, -9.7564, 2.2984}
|{-0.0636, -0.1479, -0.0306}
{-1.6041, -10.5872, 2.4157}
|{-0.0636, -0.1479, -0.0306}
{-1.6041, -10.5872, 2.4157}
|{-0.0349, -0.1681, -0.0476}
{-1.3024, -10.6015, 2.2003}
|{-0.0349, -0.1681, -0.0476}
{-1.3024, -10.6015, 2.2003}
|{-0.0615, -0.1191, -0.0072}
{-1.1325, -9.6055, 2.1979}
|{-0.0615, -0.1191, -0.0072}
{-1.1325, -9.6055, 2.1979}
|{-0.1158, 0.0172, 0.0418}
{-0.9864, -9.1219, 2.4684}
|{-0.1158, 0.0172, 0.0418}
{-0.9864, -9.1219, 2.4684}
|{-0.1478, 0.1035, 0.0695}
{-0.759, -9.019, 2.8419}
|{-0.1478, 0.1035, 0.0695}
{-0.759, -9.019, 2.8419}
|{-0.1723, 0.078, 0.109}
{-0.6704, -9.0884, 2.636}
|{-0.1723, 0.078, 0.109}
{-0.6704, -9.0884, 2.636}
|{-0.1286, -0.019, 0.1665}
{-0.9984, -9.2584, 2.2218}
|{-0.1286, -0.019, 0.1665}
{-0.9984, -9.2584, 2.2218}
|{-0.0636, -0.0999, 0.2038}
{-1.4078, -9.2967, 2.0111}
|{-0.0636, -0.0999, 0.2038}
{-1.4078, -9.2967, 2.0111}
|{-0.0573, -0.1085, 0.2059}
{-1.6831, -9.3182, 2.0973}
|{-0.0573, -0.1085, 0.2059}
{-1.6831, -9.3182, 2.0973}
|{-0.0903, -0.0978, 0.1697}
{-1.5754, -9.1171, 2.3176}
|{-0.0903, -0.0978, 0.1697}
{-1.5754, -9.1171, 2.3176}
|{-0.086, -0.1202, 0.0866}
{-1.2186, -8.9016, 2.1739}
|{-0.086, -0.1202, 0.0866}
{-1.2186, -8.9016, 2.1739}
|{-0.0605, -0.1212, -0.0167}
{-1.0654, -8.8059, 2.2745}
|{-0.0605, -0.1212, -0.0167}
{-1.0654, -8.8059, 2.2745}
|{-0.0551, -0.1372, -0.1105}
{-1.1636, -8.9807, 2.3152}
|{-0.0551, -0.1372, -0.1105}
{-1.1636, -8.9807, 2.3152}
|{-0.0945, -0.1841, -0.1574}
{-1.3455, -9.2608, 2.3535}
|{-0.0945, -0.1841, -0.1574}
{-1.3455, -9.2608, 2.3535}
|{-0.1393, -0.1841, -0.1307}
{-1.5419, -9.3039, 2.4253}
|{-0.1393, -0.1841, -0.1307}
{-1.5419, -9.3039, 2.4253}
|{-0.1127, -0.1085, -0.053}
{-1.5945, -9.5936, 2.2075}
|{-0.1127, -0.1085, -0.053}
{-1.5945, -9.5936, 2.2075}
|{-0.0391, -0.036, 0.0227}
{-1.5467, -9.6798, 2.0686}
|{-0.0391, -0.036, 0.0227}
{-1.5467, -9.6798, 2.0686}
|{-0.0296, -0.0094, 0.0706}
{-1.3048, -9.1866, 1.9752}
|{-0.0296, -0.0094, 0.0706}
{-1.3048, -9.1866, 1.9752}
|{-0.0402, 0.0077, 0.0877}
{-1.2139, -8.7987, 2.0925}
|{-0.0402, 0.0077, 0.0877}
{-1.2139, -8.7987, 2.0925}
|{-0.0253, -0.019, 0.0472}
{-1.336, -8.6072, 2.1045}
|{-0.0253, -0.019, 0.0472}
{-1.336, -8.6072, 2.1045}
|{0.013, -0.0818, -0.0242}
{-1.6305, -8.5736, 2.0997}
|{0.013, -0.0818, -0.0242}
{-1.6305, -8.5736, 2.0997}
|{0.094, -0.085, -0.0881}
{-2.0518, -8.9495, 2.1524}
|{0.094, -0.085, -0.0881}
{-2.0518, -8.9495, 2.1524}
|{0.2016, -0.052, -0.1371}
{-2.5187, -9.6702, 2.2242}
|{0.2016, -0.052, -0.1371}
{-2.5187, -9.6702, 2.2242}
|{0.289, -0.052, -0.1627}
{-2.5762, -10.1682, 2.1332}
|{0.289, -0.052, -0.1627}
{-2.5762, -10.1682, 2.1332}
|{0.2847, -0.0392, -0.1456}
{-2.4445, -10.0293, 2.5594}
|{0.2847, -0.0392, -0.1456}
{-2.4445, -10.0293, 2.5594}
|{0.1888, 2.0E-4, -0.0721}
{-1.7382, -9.7157, 2.9233}
|{0.1888, 2.0E-4, -0.0721}
{-1.7382, -9.7157, 2.9233}
|{0.1142, 0.0567, 0.0365}
{-0.905, -9.4739, 3.1053}
|{0.1142, 0.0567, 0.0365}
{-0.905, -9.4739, 3.1053}
|{0.0493, 0.0907, 0.126}
{-0.4645, -9.2847, 2.8683}
|{0.0493, 0.0907, 0.126}
{-0.4645, -9.2847, 2.8683}
|{-0.0115, 0.1664, 0.1697}
{-0.2945, -9.1051, 2.3846}
|{-0.0115, 0.1664, 0.1697}
{-0.2945, -9.1051, 2.3846}
|{-0.0285, 0.2282, 0.1952}
{-0.5626, -9.0022, 1.913}
|{-0.0285, 0.2282, 0.1952}
{-0.5626, -9.0022, 1.913}
|{-0.0189, 0.2505, 0.2102}
